time,binanceETHBTCbidMax,binanceETHBTCsellMin,nicehashETHBTCbidMax,nicehashETHBTCsellMin,okxETHBTCETH-BTCbidMax,okxETHBTCETH-BTCsellMin,bitstampETHBTCbidMax,bitstampETHBTCsellMin,cryptoETHBTCbidMax,cryptoETHBTCsellMin,
14 March 2023 14:23:10,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:10,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:10,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:10,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:11,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:12,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:13,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:14,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:15,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:16,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:17,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:18,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:19,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:20,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067253,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067254,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06725,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067248,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067248,0.067251,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067248,0.06725,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067248,0.067249,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.067248,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:21,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:22,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06720646,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:23,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
14 March 2023 14:23:24,0.06724,0.067241,0.06717138,0.06736184,0.06726,0.06727,0.06732,0.06722,0.067306,0.067278,
