time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
14 March 2023 12:28:16,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:16,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:16,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:24,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:24,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:26,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:26,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:26,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:46,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:46,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:46,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:54,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:54,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:28:54,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:01,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:25,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:39,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:50,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:51,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:51,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:51,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:51,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:59,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:59,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:59,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:29:59,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:00,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:09,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:22,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:29,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:29,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:29,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:29,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:34,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:34,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:30:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:21,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:21,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:26,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00517,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:37,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:37,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:42,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:55,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:31:55,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:10,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:15,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:19,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:19,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:19,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:20,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:28,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:29,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:49,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:32:49,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:03,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:12,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:12,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:12,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:12,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:13,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:32,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:33:46,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:35,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:36,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:37,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:37,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:38,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:39,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:39,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:39,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:40,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:41,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:42,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:42,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:43,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:44,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
14 March 2023 12:34:45,0.0052,0.0052,0.0051929,0.00519908,0.00522,0.00516,0.00524,0.00517,0.0052111,0.0051973,
