time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
14 March 2023 14:05:06,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:06,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:08,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:08,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:08,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:08,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:08,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:09,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:09,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:11,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:13,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:14,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:15,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:15,0.0002744,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:16,0.0002744,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:16,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:16,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:16,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002744,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002745,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:17,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:18,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:20,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:20,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:20,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:21,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:21,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:21,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:22,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:22,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:22,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:22,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:23,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:25,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:25,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:25,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:25,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:25,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:26,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:27,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:27,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:27,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:27,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:28,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:28,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:29,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:30,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:30,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:32,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:35,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:05:35,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:31,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:34,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:36,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:37,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:38,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:38,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:40,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:41,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:41,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:42,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:46,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:46,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:48,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:49,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:49,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:49,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:49,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:50,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:50,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:51,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:51,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:51,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:51,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:51,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:52,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:52,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:52,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:52,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:52,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:53,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:53,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:53,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:53,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:53,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:54,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:54,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:54,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:54,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:55,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:55,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:56,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:56,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:58,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:06:58,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:01,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:01,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:02,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:04,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:04,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:05,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:06,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:07,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:11,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:11,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:12,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:12,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:12,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:12,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:12,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:13,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:14,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:15,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:15,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:15,0.0002746,0.0002727,0.00027393,0.00027327,0.000273,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:16,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:16,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:16,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:17,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:17,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:19,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:21,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
14 March 2023 14:07:21,0.0002746,0.0002727,0.00027393,0.00027327,0.000274,0.000273,0.00027472,0.00027266,0.00027459,0.00027245,
