time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
14 March 2023 06:09:16,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:16,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:16,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:17,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:17,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:17,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:17,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:20,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:20,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:20,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:21,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:21,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.41E-05,
14 March 2023 06:09:22,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:22,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:23,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:24,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:25,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:26,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:28,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:29,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:30,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:31,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:32,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:33,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:34,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:34,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:35,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:35,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:37,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:37,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:39,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:42,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:45,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:47,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:53,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:55,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:57,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:09:57,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:01,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:01,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:02,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:06,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:07,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:07,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:07,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:16,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:16,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:16,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:16,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:16,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:17,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:17,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:18,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.411E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:18,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:23,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:23,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:23,1.413E-05,1.412E-05,1.41E-05,1.411E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:23,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:37,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:43,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:45,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:46,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:46,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:10:47,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:03,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.411E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:06,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:08,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:37,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:37,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:54,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.411E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:55,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:55,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:56,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:56,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:59,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:11:59,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:12:11,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.409E-05,
14 March 2023 06:12:11,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:11,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:12,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:12,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:13,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:14,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:14,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:15,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:18,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:20,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:21,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:21,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:23,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:25,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:25,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:26,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:26,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:28,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:28,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:29,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:29,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:29,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:29,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:30,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:31,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.41E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:35,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:38,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:39,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:41,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:41,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:42,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:43,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:43,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:45,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.4089E-05,
14 March 2023 06:12:46,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:46,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:47,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:47,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:48,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:50,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:50,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:50,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:51,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:51,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:57,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:58,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:12:59,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:13:00,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:13:00,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:13:00,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
14 March 2023 06:13:01,1.413E-05,1.412E-05,1.41E-05,1.41E-05,1.411E-05,1.409E-05,1.405E-05,1.41E-05,1.4135E-05,1.408E-05,
