time,binanceLTCBTCbidMax,binanceLTCBTCsellMin,nicehashLTCBTCbidMax,nicehashLTCBTCsellMin,okxLTCBTCLTC-BTCbidMax,okxLTCBTCLTC-BTCsellMin,bitstampLTCBTCbidMax,bitstampLTCBTCsellMin,cryptoLTCBTCbidMax,cryptoLTCBTCsellMin,
14 March 2023 14:23:06,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:06,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:06,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:06,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:06,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:07,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:07,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:07,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:07,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:07,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:08,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:08,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:09,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:09,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:10,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:11,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:11,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:11,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:12,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:12,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:12,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:13,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:14,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:14,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:15,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:16,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:17,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003371,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:18,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003372,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:19,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:20,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:20,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:20,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:20,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:21,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:22,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:22,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:23,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:23,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:23,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:23,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:24,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:24,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:24,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:24,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003371,0.003372,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003371,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003371,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003371,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:25,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:26,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:26,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:27,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:27,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:27,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:27,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:28,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:29,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:30,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:30,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:30,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:30,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:30,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:32,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:32,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:32,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:32,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:33,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:34,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:35,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336838,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003372,0.003373,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003372,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:36,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:37,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:37,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:37,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:37,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:37,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003372,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336842,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:38,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:39,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.00336874,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:40,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:41,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:41,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:41,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:42,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:42,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.0033688,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:42,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:42,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:42,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
14 March 2023 14:23:43,0.003373,0.003374,0.00336741,0.00337855,0.003373,0.003368,0.003369,0.00336763,0.003366,0.0033646,
