time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
15 March 2023 23:35:49,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:54,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:54,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:54,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:54,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:55,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:55,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:55,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:55,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:55,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:56,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:56,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:56,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:56,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:56,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:57,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:57,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:57,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:58,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:35:59,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:02,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:04,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:04,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:05,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:05,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:06,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:06,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:07,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:07,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:08,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:09,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:09,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:10,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:12,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:12,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:12,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:12,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:14,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:14,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:15,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:15,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:16,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:16,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:16,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:17,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:17,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:17,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:18,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:18,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:19,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:19,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:20,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:20,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:20,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:20,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:21,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:21,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:21,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:21,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:21,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:23,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:23,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:24,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:24,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:24,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:26,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:27,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:27,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:28,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:28,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:30,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:30,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:32,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:32,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:35,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:35,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:36,0.0002682,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:36,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:38,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:38,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:39,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:40,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:40,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:41,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:41,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:41,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:42,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:42,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:43,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:43,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:43,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:43,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:44,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:47,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:47,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:48,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:48,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:48,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:51,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:52,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:55,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:55,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:55,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:56,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:57,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:57,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:57,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:58,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:58,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:59,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:36:59,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:00,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:00,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:01,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:02,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:03,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:06,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:07,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:07,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:08,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:08,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:08,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:08,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:09,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:10,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:10,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:11,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:11,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:11,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:11,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:11,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:12,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:12,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:14,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:14,0.0002682,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:14,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:14,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:17,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:18,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:18,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:18,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:19,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:19,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:20,0.0002681,0.0002665,0.00026793,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:21,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:21,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:21,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:21,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:22,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:22,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:22,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:23,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:23,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:23,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:24,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:24,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:26,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:26,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:26,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:29,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:32,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:32,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:33,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:34,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:36,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:37,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:38,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:38,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:38,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:39,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:39,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:41,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:41,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:42,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:42,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:42,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:44,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:45,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:46,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:46,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:47,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:48,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:48,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:50,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:52,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:37:53,0.0002681,0.0002665,0.00026793,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026801,0.0002666,
