time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
15 March 2023 23:41:08,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:09,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:09,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:10,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:10,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:12,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:12,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:13,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:14,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:15,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:18,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:19,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:22,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:24,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:26,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:26,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:26,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:27,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:27,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:29,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:29,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:31,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:31,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:32,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:32,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:32,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:32,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:33,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.42E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:34,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:36,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:36,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:36,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:36,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:37,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:37,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:37,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:38,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:38,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:38,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:38,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:39,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:40,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:40,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:42,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:43,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:43,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:44,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:50,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:50,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:51,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:51,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:55,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:56,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:57,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:57,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:59,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:59,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:41:59,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:00,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:00,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:00,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:00,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:01,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:01,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:01,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:02,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:02,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:03,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:03,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:04,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:04,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:04,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:04,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:04,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:05,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:05,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:05,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:05,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:06,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:06,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:07,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:08,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:09,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:09,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:11,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:13,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:13,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:13,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:14,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:14,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:14,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:15,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:16,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:17,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:17,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:18,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:18,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:19,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:19,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:19,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:19,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:20,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:21,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:21,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:22,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:22,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:23,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:23,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:23,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:23,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:26,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:28,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:30,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:31,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:31,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:31,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:31,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:31,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:32,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:32,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:33,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:33,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:33,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:34,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:35,3.43E-06,3.44E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:36,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:36,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:36,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:36,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
15 March 2023 23:42:37,3.43E-06,3.45E-06,3.42E-06,3.42E-06,3.43E-06,3.44E-06,5.11E-06,3.25E-06,3.4318E-06,3.4227E-06,
