time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
15 March 2023 23:28:50,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:28:51,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:28:54,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:28:56,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:03,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:04,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:05,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:08,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:09,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:09,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:12,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:13,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:13,0.0002416,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:14,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:14,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:16,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:18,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:19,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:19,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:19,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:20,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:20,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:24,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:24,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:30,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:40,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:41,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:43,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:43,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:43,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:47,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:47,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:59,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:59,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:29:59,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:03,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:04,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:04,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:05,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:06,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:07,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:07,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:09,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:09,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:13,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:17,0.0002416,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:19,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:20,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:21,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:24,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:27,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:28,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:30,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:32,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:34,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:34,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:34,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:40,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:41,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:41,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:41,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:41,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:44,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:47,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:48,0.0002415,0.0002412,0.00024147,0.00024172,0.0002418,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:48,0.0002415,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:48,0.0002415,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:54,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:55,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:58,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:30:59,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:02,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:03,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:05,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:06,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:07,0.0002416,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:07,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:08,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:09,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:11,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:11,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:13,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:20,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:22,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:23,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:24,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:26,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:28,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:28,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:29,0.0002418,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:29,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:29,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:31,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:32,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:34,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:36,0.0002417,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:36,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:36,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:37,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:38,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:40,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:40,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:41,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:44,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:45,0.0002417,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:45,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:56,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:56,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:57,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:31:57,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:00,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:00,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:02,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:03,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:04,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:04,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:05,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:07,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:07,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:10,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:16,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:21,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:22,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:22,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:24,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:26,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:26,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:26,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:27,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:28,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:28,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:29,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:32,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:32,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:32,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:32,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:33,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:34,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:34,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:35,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:35,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:36,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:37,0.0002417,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:37,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:38,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:38,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:39,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:43,0.0002417,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:43,0.0002418,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:43,0.0002418,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:44,0.0002418,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:44,0.0002418,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:44,0.0002418,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:44,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:44,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:53,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:53,0.0002419,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:54,0.0002419,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:55,0.0002419,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:57,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:58,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:32:59,0.0002419,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:00,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:01,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:04,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:04,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:05,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:06,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:06,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:07,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:08,0.0002419,0.0002412,0.00024147,0.00024172,0.0002417,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:08,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:09,0.0002419,0.0002412,0.00024147,0.00024172,0.0002416,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:09,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:14,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:18,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:21,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:23,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:24,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:30,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:30,0.000242,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:32,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:33,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:34,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:34,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:35,0.0002419,0.0002412,0.00024147,0.00024172,0.0002415,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
15 March 2023 23:33:37,0.0002419,0.0002412,0.00024147,0.00024172,0.0002414,0.0002407,0.00029998,0.00021606,0.00024131,0.00024075,
