time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
15 March 2023 23:27:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:20,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:23,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:26,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:27,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:28,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:29,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:31,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:33,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:33,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:34,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:35,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:38,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:40,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:40,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:40,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:41,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:45,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:45,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:46,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:46,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:48,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:49,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:27:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:06,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:12,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:18,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:18,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:20,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:20,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:20,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:26,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:27,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:27,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:32,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:40,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:40,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:41,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:42,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:42,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:48,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:49,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:53,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:53,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:54,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:54,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:54,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:55,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.0051617,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:57,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:57,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:57,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:28:58,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:01,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:03,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:04,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:05,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:06,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:06,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:07,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:08,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:08,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:09,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:10,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:10,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:11,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:11,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:12,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:12,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:14,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:17,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:17,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:18,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:18,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:19,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:19,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:22,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:23,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:23,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:25,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:25,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:26,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:26,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:27,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:28,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:28,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:29,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:29,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:29,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:29,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:30,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:30,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:30,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:31,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:31,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:31,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:31,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:32,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:32,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:39,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:41,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:41,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:41,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:42,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:43,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:44,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:44,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:47,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:48,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:48,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:48,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:49,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:50,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:51,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:51,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:52,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:52,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:53,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:53,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:54,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:55,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:55,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:55,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:55,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:56,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:29:57,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:05,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:09,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:09,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:09,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:09,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:13,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:15,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:16,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:17,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:21,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:22,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:22,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:22,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:23,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:24,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:25,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:25,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
15 March 2023 23:30:25,0.00505,0.00506,0.00504311,0.00505884,0.00505,0.00506,0.00534205,0.00450012,0.0050685,0.0050537,
